Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,144,Sri Lanka,LKA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5526026,-1,N/A,,4102338,,3543481,,3543481,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,364,Iran,IRN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1776072,-1,N/A,,993541,,858192,,858192,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2506250,-1,N/A,,1771582,,1530242,,1530242,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3150000,-1,N/A,,2297612,,1984611,,1984611,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,400,Jordan,JOR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,24395,-1,N/A,,14917,,12885,,12885,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,63888949,-1,N/A,,43972508,,37982178,,37982178,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,422,Lebanon,LBN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,16620,-1,N/A,,16009,,13828,,13828,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1402064,-1,N/A,,1070586,,924741,,924741,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4413203,-1,N/A,,3051447,,2635752,,2635752,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,512,Oman,OMN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,40000,-1,N/A,,36250,,31312,,31312,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4995000,-1,N/A,,3383081,,2922208,,2922208,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,608,Philippines,PHL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,22003281,-1,N/A,,16658679,,14389284,,14389284,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1245003,-1,N/A,,904826,,781563,,781563,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,91522,-1,N/A,,70801,,61156,,61156,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,451400,-1,N/A,,337383,,291422,,291422,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,760,Syria,SYR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,64741,-1,N/A,,53996,,46640,,46640,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,487125,-1,N/A,,376615,,325309,,325309,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,8287606,-1,N/A,,6051642,,5227233,,5227233,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,788,Tunisia,TUN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1530000,-1,N/A,,992523,,857312,,857312,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,19290500,-1,N/A,,13209088,,11409628,,11409628,4
H3,2010,2010,2010,6,1,0,X,586,Pakistan,PAK,834,United Rep. of Tanzania,TZA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,240000,-1,N/A,,205717,,177692,,177692,4
H3,2011,2011,2011,6,1,0,M,586,Pakistan,PAK,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1788,-1,N/A,,30191,,29338,29338,,4
H3,2011,2011,2011,6,1,0,M,586,Pakistan,PAK,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1259,-1,N/A,,28040,,27248,27248,,4
H3,2011,2011,2011,6,1,0,M,586,Pakistan,PAK,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,529,-1,N/A,,2151,,2090,2090,,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,228711614,-1,N/A,,162806752,,161428522,,161428522,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,48000,-1,N/A,,35097,,34799,,34799,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5312500,-1,N/A,,3603448,,3572944,,3572944,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,144,Sri Lanka,LKA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,8999810,-1,N/A,,6428471,,6374051,,6374051,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,554692,-1,N/A,,276043,,273706,,273706,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1347200,-1,N/A,,1078393,,1069264,,1069264,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,93246192,-1,N/A,,66584098,,66020434,,66020434,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,97523,-1,N/A,,77584,,76927,,76927,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,7963362,-1,N/A,,5623166,,5575563,,5575563,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,512,Oman,OMN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,20000,-1,N/A,,15820,,15686,,15686,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,31000555,-1,N/A,,22384945,,22195447,,22195447,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,608,Philippines,PHL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,12812500,-1,N/A,,8753685,,8679581,,8679581,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2154311,-1,N/A,,1514086,,1501268,,1501268,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,22671158,-1,N/A,,15405928,,15275510,,15275510,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,7915751,-1,N/A,,5787547,,5738553,,5738553,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,213625,-1,N/A,,167916,,166495,,166495,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,7611595,-1,N/A,,5768507,,5719674,,5719674,4
H3,2011,2011,2011,6,1,0,X,586,Pakistan,PAK,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,26742840,-1,N/A,,19302019,,19138619,,19138619,4
H4,2012,2012,2012,6,1,0,M,586,Pakistan,PAK,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5511,-1,N/A,,,,47893,47893,,0
H4,2012,2012,2012,6,1,0,M,586,Pakistan,PAK,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1479,-1,N/A,,,,13613,13613,,0
H4,2012,2012,2012,6,1,0,M,586,Pakistan,PAK,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4032,-1,N/A,,,,34279,34279,,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,110686416,-1,N/A,,,,81995600,,81995600,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,24,Angola,AGO,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,480000,-1,N/A,,,,280206,,280206,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,144,Sri Lanka,LKA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,10275070,-1,N/A,,,,7531131,,7531131,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,24706,-1,N/A,,,,10846,,10846,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,67200,-1,N/A,,,,60587,,60587,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,50851332,-1,N/A,,,,37998416,,37998416,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1939820,-1,N/A,,,,1480555,,1480555,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1440503,-1,N/A,,,,1093554,,1093554,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,14966250,-1,N/A,,,,10769354,,10769354,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,608,Philippines,PHL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2000000,-1,N/A,,,,1474610,,1474610,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1742739,-1,N/A,,,,1300023,,1300023,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,435926,-1,N/A,,,,338233,,338233,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,402345,-1,N/A,,,,290957,,290957,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2932500,-1,N/A,,,,2303790,,2303790,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2726875,-1,N/A,,,,1923223,,1923223,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2932500,-1,N/A,,,,2032313,,2032313,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,7031350,-1,N/A,,,,5245524,,5245524,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,10307500,-1,N/A,,,,7748696,,7748696,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,78800,-1,N/A,,,,75829,,75829,0
H4,2012,2012,2012,6,1,0,X,586,Pakistan,PAK,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,51000,-1,N/A,,,,37754,,37754,0
H4,2013,2013,2013,6,1,0,M,586,Pakistan,PAK,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,96,-1,N/A,,696,,834,834,,4
H4,2013,2013,2013,6,1,0,M,586,Pakistan,PAK,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,40,-1,N/A,,262,,314,314,,4
H4,2013,2013,2013,6,1,0,M,586,Pakistan,PAK,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,35,-1,N/A,,269,,322,322,,4
H4,2013,2013,2013,6,1,0,M,586,Pakistan,PAK,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,21,-1,N/A,,165,,198,198,,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,440081431,-1,N/A,,226790520,,274068179,,274068179,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,144,Sri Lanka,LKA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4144563,-1,N/A,,2286855,,2763582,,2763582,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3936323,-1,N/A,,1311754,,1585207,,1585207,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4834950,-1,N/A,,2204778,,2664394,,2664394,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,120000,-1,N/A,,74286,,89771,,89771,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,16701,-1,N/A,,11235,,13577,,13577,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2309804,-1,N/A,,1165870,,1408912,,1408912,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,11386350,-1,N/A,,5874401,,7099002,,7099002,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,400,Jordan,JOR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,248233,-1,N/A,,183080,,221246,,221246,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,184967248,-1,N/A,,93000282,,112387492,,112387492,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,422,Lebanon,LBN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,116464,-1,N/A,,87734,,106023,,106023,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1939478,-1,N/A,,1183220,,1429879,,1429879,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,490,"Other Asia, nes",S19,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,6245940,-1,N/A,,3650411,,4411390,,4411390,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,512,Oman,OMN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,39400,-1,N/A,,26046,,31475,,31475,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,61636000,-1,N/A,,32334988,,39075668,,39075668,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,608,Philippines,PHL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,49997480,-1,N/A,,25998657,,31418441,,31418441,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3937586,-1,N/A,,2112421,,2552784,,2552784,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,386741,-1,N/A,,216878,,262089,,262089,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,7683838,-1,N/A,,4098140,,4952455,,4952455,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,26094324,-1,N/A,,13431257,,16231190,,16231190,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,760,Syria,SYR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,100200,-1,N/A,,77463,,93611,,93611,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,267819,-1,N/A,,180709,,218380,,218380,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,28095868,-1,N/A,,15819268,,19117016,,19117016,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,41264320,-1,N/A,,21222773,,25646957,,25646957,4
H4,2013,2013,2013,6,1,0,X,586,Pakistan,PAK,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,287101,-1,N/A,,224783,,271642,,271642,4
